Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3713,0.0188,0.9500
0.4191,0.0242,0.9000
0.4706,0.0242,0.8500
0.5000,0.0242,0.8000
0.5441,0.0269,0.7500
0.5662,0.0376,0.7000
0.5882,0.0376,0.6500
0.6103,0.0403,0.6000
0.6213,0.0457,0.5500
0.8787,0.1559,0.5000
0.8971,0.1667,0.4500
0.8971,0.1855,0.4000
0.9044,0.1962,0.3500
0.9191,0.2204,0.3000
0.9265,0.2473,0.2500
0.9375,0.2742,0.2000
0.9485,0.3306,0.1500
0.9632,0.3898,0.1000
0.9816,0.5645,0.0500
Best %,Threshold
86.0248,0.4500
TP,FP,FN,TN
244,62,28,310
