Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4783,0.0307,0.9500
0.5573,0.0332,0.9000
0.6008,0.0435,0.8500
0.6166,0.0435,0.8000
0.6364,0.0435,0.7500
0.6719,0.0435,0.7000
0.6917,0.0460,0.6500
0.7154,0.0512,0.6000
0.7431,0.0563,0.5500
0.9130,0.1381,0.5000
0.9249,0.1483,0.4500
0.9368,0.1611,0.4000
0.9447,0.1637,0.3500
0.9526,0.1841,0.3000
0.9644,0.2072,0.2500
0.9644,0.2481,0.2000
0.9763,0.2839,0.1500
0.9881,0.3683,0.1000
0.9921,0.4783,0.0500
Best %,Threshold
88.1988,0.5000
TP,FP,FN,TN
231,54,22,337
