Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5444,0.0076,0.9500
0.6250,0.0126,0.9000
0.6653,0.0202,0.8500
0.7056,0.0227,0.8000
0.7581,0.0227,0.7500
0.7823,0.0253,0.7000
0.8024,0.0328,0.6500
0.8226,0.0354,0.6000
0.8468,0.0354,0.5500
0.9315,0.1818,0.5000
0.9355,0.1869,0.4500
0.9395,0.2172,0.4000
0.9435,0.2449,0.3500
0.9556,0.2702,0.3000
0.9556,0.3056,0.2500
0.9677,0.3510,0.2000
0.9718,0.3965,0.1500
0.9758,0.4773,0.1000
0.9919,0.5833,0.0500
Best %,Threshold
91.9255,0.5500
TP,FP,FN,TN
210,14,38,382
