Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0028,0.0018,0.9000
0.0085,0.0018,0.8500
0.0254,0.0018,0.8000
0.0537,0.0018,0.7500
0.0847,0.0053,0.7000
0.1525,0.0071,0.6500
0.2316,0.0088,0.6000
0.3644,0.0106,0.5500
0.4915,0.0300,0.5000
0.6525,0.0476,0.4500
0.7655,0.1111,0.4000
0.8559,0.2310,0.3500
0.9266,0.4356,0.3000
0.9972,0.7531,0.2500
1.0000,0.9048,0.2000
1.0000,0.9612,0.1500
1.0000,0.9841,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
84.1477,0.4000
TP,FP,FN,TN
271,63,83,504
