Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0141,0.0053,0.9000
0.0226,0.0053,0.8500
0.0452,0.0053,0.8000
0.0734,0.0071,0.7500
0.1610,0.0088,0.7000
0.2684,0.0088,0.6500
0.3814,0.0317,0.6000
0.5198,0.0476,0.5500
0.6299,0.0653,0.5000
0.7260,0.1235,0.4500
0.8164,0.2610,0.4000
0.8955,0.4744,0.3500
0.9661,0.6914,0.3000
1.0000,0.8748,0.2500
1.0000,0.9630,0.2000
1.0000,0.9929,0.1500
1.0000,0.9965,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.8675,0.4500
TP,FP,FN,TN
257,70,97,497
