Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0035,0.8000
0.0028,0.0035,0.7500
0.0056,0.0053,0.7000
0.0113,0.0053,0.6500
0.0198,0.0071,0.6000
0.0791,0.0071,0.5500
0.1215,0.0071,0.5000
0.2260,0.0106,0.4500
0.4237,0.0212,0.4000
0.5819,0.0370,0.3500
0.7712,0.0864,0.3000
0.8898,0.2910,0.2500
0.9831,0.6490,0.2000
0.9972,0.8765,0.1500
1.0000,0.9735,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
85.8849,0.3000
TP,FP,FN,TN
273,49,81,518
