Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0018,0.9000
0.0028,0.0018,0.8500
0.0085,0.0018,0.8000
0.0169,0.0018,0.7500
0.0621,0.0071,0.7000
0.1158,0.0071,0.6500
0.2175,0.0088,0.6000
0.3503,0.0194,0.5500
0.5085,0.0265,0.5000
0.6836,0.0511,0.4500
0.7966,0.1340,0.4000
0.8531,0.2769,0.3500
0.9407,0.5309,0.3000
0.9915,0.7919,0.2500
1.0000,0.9489,0.2000
1.0000,0.9841,0.1500
1.0000,0.9965,0.1000
1.0000,0.9982,0.0500
Best %,Threshold
84.6906,0.4500
TP,FP,FN,TN
242,29,112,538
