Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0028,0.0000,0.8500
0.0085,0.0018,0.8000
0.0113,0.0053,0.7500
0.0141,0.0053,0.7000
0.0339,0.0071,0.6500
0.0706,0.0071,0.6000
0.1130,0.0071,0.5500
0.2006,0.0088,0.5000
0.3192,0.0159,0.4500
0.4548,0.0247,0.4000
0.6017,0.0494,0.3500
0.7458,0.1129,0.3000
0.8842,0.2663,0.2500
0.9774,0.5750,0.2000
0.9944,0.8501,0.1500
1.0000,0.9489,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
83.2790,0.3000
TP,FP,FN,TN
264,64,90,503
