Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0000,0.9500
0.0504,0.0026,0.9000
0.1047,0.0026,0.8500
0.2054,0.0026,0.8000
0.2868,0.0052,0.7500
0.4070,0.0104,0.7000
0.4922,0.0207,0.6500
0.5969,0.0337,0.6000
0.6938,0.0440,0.5500
0.8721,0.1347,0.5000
0.9070,0.1995,0.4500
0.9380,0.3342,0.4000
0.9806,0.4845,0.3500
0.9961,0.7098,0.3000
0.9961,0.8212,0.2500
1.0000,0.9067,0.2000
1.0000,0.9352,0.1500
1.0000,0.9896,0.1000
1.0000,0.9948,0.0500
Best %,Threshold
86.8012,0.5000
TP,FP,FN,TN
225,52,33,334
