Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0127,0.0000,0.9500
0.0424,0.0000,0.9000
0.0890,0.0000,0.8500
0.1356,0.0000,0.8000
0.2076,0.0000,0.7500
0.3093,0.0000,0.7000
0.4958,0.0123,0.6500
0.6186,0.0147,0.6000
0.7458,0.0245,0.5500
0.8644,0.0515,0.5000
0.9364,0.0956,0.4500
0.9576,0.1838,0.4000
0.9831,0.3701,0.3500
1.0000,0.7868,0.3000
1.0000,0.8799,0.2500
1.0000,0.9534,0.2000
1.0000,0.9853,0.1500
1.0000,0.9902,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
91.7702,0.5000
TP,FP,FN,TN
204,21,32,387
