Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0288,0.0025,0.9000
0.0782,0.0050,0.8500
0.1358,0.0050,0.8000
0.2058,0.0050,0.7500
0.2757,0.0125,0.7000
0.3992,0.0175,0.6500
0.5638,0.0274,0.6000
0.7037,0.0399,0.5500
0.9342,0.1870,0.5000
0.9630,0.2793,0.4500
0.9794,0.4115,0.4000
0.9918,0.6259,0.3500
0.9959,0.8155,0.3000
1.0000,0.9027,0.2500
1.0000,0.9676,0.2000
1.0000,0.9850,0.1500
1.0000,0.9975,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
86.3354,0.5500
TP,FP,FN,TN
171,16,72,385
