Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0242,0.0000,0.9500
0.0685,0.0000,0.9000
0.1169,0.0051,0.8500
0.2581,0.0076,0.8000
0.3226,0.0101,0.7500
0.4194,0.0126,0.7000
0.5081,0.0152,0.6500
0.5645,0.0202,0.6000
0.6613,0.0227,0.5500
0.8387,0.1414,0.5000
0.8911,0.2146,0.4500
0.9234,0.4015,0.4000
0.9597,0.5556,0.3500
0.9758,0.6970,0.3000
0.9960,0.8889,0.2500
1.0000,0.9394,0.2000
1.0000,0.9848,0.1500
1.0000,0.9949,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5590,0.5500
TP,FP,FN,TN
164,9,84,387
