Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0046,0.8500
0.0134,0.0046,0.8000
0.0134,0.0091,0.7500
0.0604,0.0091,0.7000
0.1544,0.0137,0.6500
0.3221,0.0137,0.6000
0.5235,0.0137,0.5500
0.8523,0.1826,0.5000
0.9463,0.4110,0.4500
0.9799,0.7078,0.4000
0.9866,0.8265,0.3500
1.0000,0.8904,0.3000
1.0000,0.9132,0.2500
1.0000,0.9452,0.2000
1.0000,0.9635,0.1500
1.0000,0.9909,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
83.1522,0.5000
TP,FP,FN,TN
127,40,22,179
