Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0115,0.0000,0.9500
0.0153,0.0026,0.9000
0.0153,0.0026,0.8500
0.1221,0.0497,0.8000
0.1374,0.0524,0.7500
0.1412,0.0576,0.7000
0.1450,0.0602,0.6500
0.5267,0.1675,0.6000
0.5305,0.1702,0.5500
0.5534,0.1702,0.5000
0.5611,0.1728,0.4500
0.8244,0.4581,0.4000
0.8511,0.4712,0.3500
0.8550,0.4738,0.3000
0.8588,0.4764,0.2500
0.9695,0.8901,0.2000
0.9733,0.9005,0.1500
0.9771,0.9110,0.1000
0.9771,0.9215,0.0500
Best %,Threshold
71.8944,0.4500
TP,FP,FN,TN
147,66,115,316
