Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3592,0.0426,0.9500
0.4245,0.0576,0.9000
0.4449,0.0602,0.8500
0.4653,0.0627,0.8000
0.4816,0.0727,0.7500
0.5020,0.0752,0.7000
0.5224,0.0902,0.6500
0.5388,0.0977,0.6000
0.5469,0.1003,0.5500
0.9347,0.4411,0.5000
0.9388,0.4411,0.4500
0.9388,0.4486,0.4000
0.9388,0.4662,0.3500
0.9429,0.4837,0.3000
0.9429,0.4987,0.2500
0.9469,0.5113,0.2000
0.9469,0.5238,0.1500
0.9469,0.5589,0.1000
0.9633,0.5940,0.0500
Best %,Threshold
76.5528,0.5500
TP,FP,FN,TN
134,40,111,359
