Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0075,0.0043,0.6000
0.0299,0.0128,0.5500
0.2313,0.0171,0.5000
0.4925,0.0385,0.4500
0.8134,0.1624,0.4000
0.9925,0.6325,0.3500
1.0000,0.8803,0.3000
1.0000,0.9829,0.2500
1.0000,0.9915,0.2000
1.0000,0.9915,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.4000
TP,FP,FN,TN
109,38,25,196
