Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0066,0.0000,0.5500
0.1854,0.0000,0.5000
0.5033,0.0230,0.4500
0.8079,0.0876,0.4000
0.9801,0.5161,0.3500
1.0000,0.9032,0.3000
1.0000,0.9862,0.2500
1.0000,0.9908,0.2000
1.0000,0.9908,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.9565,0.4000
TP,FP,FN,TN
122,19,29,198
