Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0065,0.0000,0.7000
0.0065,0.0047,0.6500
0.0129,0.0047,0.6000
0.0323,0.0047,0.5500
0.1548,0.0188,0.5000
0.4903,0.0563,0.4500
0.8258,0.1455,0.4000
0.9935,0.5540,0.3500
1.0000,0.9108,0.3000
1.0000,0.9718,0.2500
1.0000,0.9812,0.2000
1.0000,0.9906,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
128,31,27,182
