Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0065,0.0047,0.6000
0.0065,0.0047,0.5500
0.2143,0.0140,0.5000
0.4675,0.0327,0.4500
0.8117,0.1355,0.4000
0.9740,0.5421,0.3500
1.0000,0.8972,0.3000
1.0000,0.9907,0.2500
1.0000,0.9907,0.2000
1.0000,0.9907,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
125,29,29,185
