Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5818,0.0345,0.9500
0.7030,0.0493,0.9000
0.7455,0.0690,0.8500
0.7697,0.0985,0.8000
0.8061,0.1182,0.7500
0.8485,0.1626,0.7000
0.8606,0.2020,0.6500
0.8667,0.2463,0.6000
0.9030,0.2660,0.5500
0.9030,0.3005,0.5000
0.9152,0.3300,0.4500
0.9333,0.3498,0.4000
0.9455,0.4039,0.3500
0.9697,0.4433,0.3000
0.9818,0.4975,0.2500
0.9879,0.5813,0.2000
0.9879,0.6847,0.1500
0.9939,0.7685,0.1000
1.0000,0.8227,0.0500
Best %,Threshold
84.7826,0.8500
TP,FP,FN,TN
123,14,42,189
