Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4618,0.0304,0.9500
0.5382,0.0354,0.9000
0.5703,0.0380,0.8500
0.6145,0.0380,0.8000
0.6305,0.0380,0.7500
0.6506,0.0380,0.7000
0.6586,0.0405,0.6500
0.6707,0.0430,0.6000
0.6867,0.0430,0.5500
0.8434,0.0962,0.5000
0.8594,0.1089,0.4500
0.8715,0.1215,0.4000
0.8876,0.1291,0.3500
0.8996,0.1392,0.3000
0.9036,0.1544,0.2500
0.9116,0.1797,0.2000
0.9317,0.2101,0.1500
0.9398,0.2785,0.1000
0.9719,0.3595,0.0500
Best %,Threshold
88.0435,0.5000
TP,FP,FN,TN
210,38,39,357
