Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0449,0.0004,0.9500
0.1038,0.0040,0.9000
0.1667,0.0085,0.8500
0.2346,0.0129,0.8000
0.2782,0.0182,0.7500
0.3321,0.0230,0.7000
0.3859,0.0339,0.6500
0.4346,0.0436,0.6000
0.4872,0.0582,0.5500
0.5397,0.0771,0.5000
0.5872,0.0933,0.4500
0.6321,0.1090,0.4000
0.6872,0.1244,0.3500
0.7333,0.1466,0.3000
0.7859,0.1745,0.2500
0.8321,0.2108,0.2000
0.8846,0.2637,0.1500
0.9282,0.3328,0.1000
0.9641,0.4532,0.0500
Best %,Threshold
83.2924,0.5500
TP,FP,FN,TN
380,144,400,2332
