Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1115,0.0044,0.9500
0.2441,0.0164,0.9000
0.3150,0.0277,0.8500
0.3898,0.0385,0.8000
0.4619,0.0605,0.7500
0.5131,0.0750,0.7000
0.5472,0.0930,0.6500
0.6050,0.1087,0.6000
0.6417,0.1259,0.5500
0.6798,0.1536,0.5000
0.7152,0.1736,0.4500
0.7651,0.1973,0.4000
0.8176,0.2269,0.3500
0.8412,0.2474,0.3000
0.8635,0.2903,0.2500
0.8976,0.3216,0.2000
0.9252,0.3673,0.1500
0.9462,0.4290,0.1000
0.9711,0.5297,0.0500
Best %,Threshold
82.8624,0.7000
TP,FP,FN,TN
391,187,371,2307
