Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6513,0.0278,0.9500
0.7566,0.0509,0.9000
0.7895,0.0556,0.8500
0.8092,0.0694,0.8000
0.8684,0.0880,0.7500
0.8750,0.1065,0.7000
0.8947,0.1250,0.6500
0.9145,0.1574,0.6000
0.9342,0.1898,0.5500
0.9474,0.2500,0.5000
0.9605,0.2917,0.4500
0.9671,0.3519,0.4000
0.9737,0.4074,0.3500
0.9934,0.4676,0.3000
0.9934,0.6157,0.2500
0.9934,0.6667,0.2000
1.0000,0.7083,0.1500
1.0000,0.7315,0.1000
1.0000,0.7870,0.0500
Best %,Threshold
89.4022,0.7500
TP,FP,FN,TN
132,19,20,197
