Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6887,0.0599,0.9500
0.8013,0.1014,0.9000
0.8609,0.1382,0.8500
0.8808,0.1567,0.8000
0.9139,0.1659,0.7500
0.9338,0.1797,0.7000
0.9470,0.2212,0.6500
0.9470,0.2488,0.6000
0.9536,0.2811,0.5500
0.9536,0.3041,0.5000
0.9603,0.3410,0.4500
0.9669,0.3594,0.4000
0.9735,0.4009,0.3500
0.9735,0.4608,0.3000
0.9868,0.5530,0.2500
0.9934,0.6544,0.2000
0.9934,0.7097,0.1500
1.0000,0.7604,0.1000
1.0000,0.8433,0.0500
Best %,Threshold
86.6848,0.7500
TP,FP,FN,TN
138,36,13,181
