Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0141,0.0053,0.9000
0.0508,0.0053,0.8500
0.1102,0.0071,0.8000
0.1893,0.0071,0.7500
0.3023,0.0088,0.7000
0.4096,0.0176,0.6500
0.5141,0.0229,0.6000
0.6299,0.0353,0.5500
0.7458,0.0617,0.5000
0.8249,0.1076,0.4500
0.8757,0.2081,0.4000
0.9266,0.3686,0.3500
0.9859,0.5608,0.3000
0.9944,0.7531,0.2500
0.9972,0.8589,0.2000
1.0000,0.9101,0.1500
1.0000,0.9700,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.6450,0.4500
TP,FP,FN,TN
292,61,62,506
