Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0282,0.0053,0.8500
0.0791,0.0071,0.8000
0.1469,0.0071,0.7500
0.2260,0.0071,0.7000
0.3362,0.0106,0.6500
0.4407,0.0176,0.6000
0.5311,0.0247,0.5500
0.6610,0.0423,0.5000
0.7571,0.0705,0.4500
0.8277,0.1358,0.4000
0.8927,0.2451,0.3500
0.9266,0.4127,0.3000
0.9915,0.6437,0.2500
0.9944,0.8236,0.2000
1.0000,0.9012,0.1500
1.0000,0.9665,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.3192,0.4500
TP,FP,FN,TN
268,40,86,527
