Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0113,0.0053,0.9000
0.0141,0.0053,0.8500
0.0593,0.0071,0.8000
0.1045,0.0071,0.7500
0.1723,0.0071,0.7000
0.2712,0.0088,0.6500
0.3785,0.0159,0.6000
0.4661,0.0194,0.5500
0.5847,0.0300,0.5000
0.7034,0.0547,0.4500
0.7938,0.0917,0.4000
0.8559,0.1922,0.3500
0.9237,0.3668,0.3000
0.9859,0.5996,0.2500
0.9944,0.8007,0.2000
1.0000,0.8995,0.1500
1.0000,0.9665,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.4278,0.4000
TP,FP,FN,TN
281,52,73,515
