Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,1765,0,0263,0,8500
0,4706,0,0526,0,8000
0,5294,0,0526,0,7500
0,7059,0,1053,0,7000
0,7647,0,1053,0,6500
0,7647,0,1579,0,6000
0,7647,0,2105,0,5500
1,0000,0,2368,0,5000
1,0000,0,2368,0,4500
1,0000,0,2368,0,4000
1,0000,0,2368,0,3500
1,0000,0,2895,0,3000
1,0000,0,3421,0,2500
1,0000,0,4474,0,2000
1,0000,0,4737,0,1500
1,0000,0,7105,0,1000
1,0000,0,9737,0,0500
Best %,Threshold
85,4545,0,6500
TP,FP,FN,TN
13,4,4,34
