Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4406,0.0235,0.9500
0.4904,0.0261,0.9000
0.5326,0.0287,0.8500
0.5939,0.0313,0.8000
0.6015,0.0339,0.7500
0.6322,0.0392,0.7000
0.6475,0.0392,0.6500
0.6628,0.0418,0.6000
0.6628,0.0418,0.5500
0.8314,0.1149,0.5000
0.8352,0.1279,0.4500
0.8506,0.1358,0.4000
0.8506,0.1488,0.3500
0.8659,0.1697,0.3000
0.8966,0.1906,0.2500
0.9157,0.2193,0.2000
0.9387,0.2454,0.1500
0.9617,0.3029,0.1000
0.9693,0.3943,0.0500
Best %,Threshold
86.3354,0.5000
TP,FP,FN,TN
217,44,44,339
