Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4939,0.0301,0.9500
0.5633,0.0426,0.9000
0.6245,0.0526,0.8500
0.6571,0.0627,0.8000
0.6776,0.0652,0.7500
0.7061,0.0702,0.7000
0.7388,0.0752,0.6500
0.7592,0.0802,0.6000
0.7755,0.0827,0.5500
0.8776,0.1855,0.5000
0.8939,0.1955,0.4500
0.9061,0.2130,0.4000
0.9061,0.2331,0.3500
0.9184,0.2607,0.3000
0.9265,0.2782,0.2500
0.9388,0.3058,0.2000
0.9592,0.3509,0.1500
0.9673,0.4185,0.1000
0.9714,0.5313,0.0500
Best %,Threshold
86.3354,0.5500
TP,FP,FN,TN
190,33,55,366
