Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0210,0.0000,0.8500
0.0420,0.0000,0.8000
0.0490,0.0000,0.7500
0.0629,0.0000,0.7000
0.0699,0.0000,0.6500
0.0769,0.0000,0.6000
0.0769,0.0000,0.5500
0.4266,0.0400,0.5000
0.4965,0.0444,0.4500
0.5804,0.0711,0.4000
0.6573,0.0933,0.3500
0.7203,0.1244,0.3000
0.7972,0.1822,0.2500
0.8462,0.2800,0.2000
0.9510,0.4489,0.1500
0.9930,0.7467,0.1000
1.0000,0.9244,0.0500
Best %,Threshold
81.5217,0.3000
TP,FP,FN,TN
103,28,40,197
