Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0046,0.9500
0.0132,0.0046,0.9000
0.0795,0.0046,0.8500
0.1523,0.0046,0.8000
0.2318,0.0046,0.7500
0.2980,0.0184,0.7000
0.3841,0.0184,0.6500
0.4768,0.0276,0.6000
0.6424,0.0369,0.5500
0.7219,0.0461,0.5000
0.7815,0.0829,0.4500
0.8543,0.1060,0.4000
0.9007,0.1751,0.3500
0.9272,0.2995,0.3000
0.9868,0.4562,0.2500
1.0000,0.7419,0.2000
1.0000,0.8479,0.1500
1.0000,0.8940,0.1000
1.0000,0.9770,0.0500
Best %,Threshold
87.7717,0.4000
TP,FP,FN,TN
129,23,22,194
