Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0062,0.0048,0.9500
0.0124,0.0048,0.9000
0.0621,0.0097,0.8500
0.1304,0.0097,0.8000
0.2236,0.0097,0.7500
0.3416,0.0145,0.7000
0.4286,0.0193,0.6500
0.4783,0.0242,0.6000
0.5590,0.0290,0.5500
0.6398,0.0580,0.5000
0.7205,0.0821,0.4500
0.8075,0.1256,0.4000
0.8696,0.2512,0.3500
0.9379,0.3623,0.3000
0.9752,0.5024,0.2500
1.0000,0.6667,0.2000
1.0000,0.8261,0.1500
1.0000,0.9130,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
130,26,31,181
