Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1083,0.0095,0.9500
0.2803,0.0190,0.9000
0.4522,0.0427,0.8500
0.5478,0.0474,0.8000
0.6242,0.0521,0.7500
0.6752,0.0569,0.7000
0.7580,0.0758,0.6500
0.7962,0.0995,0.6000
0.8153,0.1280,0.5500
0.9108,0.2322,0.5000
0.9299,0.2986,0.4500
0.9618,0.3697,0.4000
0.9745,0.4834,0.3500
0.9873,0.5545,0.3000
0.9873,0.6398,0.2500
0.9936,0.7062,0.2000
0.9936,0.7678,0.1500
1.0000,0.8341,0.1000
1.0000,0.8863,0.0500
Best %,Threshold
85.5978,0.6000
TP,FP,FN,TN
125,21,32,190
