Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0333,0.0000,0.6000
0.2933,0.0046,0.5500
0.9267,0.3716,0.5000
0.9933,0.8165,0.4500
1.0000,0.9495,0.4000
1.0000,0.9862,0.3500
1.0000,0.9862,0.3000
1.0000,0.9862,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.0000,0.5000
TP,FP,FN,TN
139,81,11,137
