Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0815,0.0440,0.9500
0.0871,0.0463,0.9000
0.0983,0.0486,0.8500
0.1067,0.0625,0.8000
0.1096,0.0648,0.7500
0.1180,0.0694,0.7000
0.1236,0.0741,0.6500
0.1264,0.0787,0.6000
0.1320,0.0880,0.5500
0.1404,0.0949,0.5000
0.1489,0.1019,0.4500
0.1489,0.1042,0.4000
0.1517,0.1111,0.3500
0.1545,0.1134,0.3000
0.1545,0.1204,0.2500
0.1573,0.1319,0.2000
0.1685,0.1412,0.1500
0.1770,0.1528,0.1000
0.2079,0.1620,0.0500
Best %,Threshold
56.5990,0.8500
TP,FP,FN,TN
35,21,321,411
