Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.9484,0.9690,0.9500
0.9647,0.9857,0.9000
0.9701,0.9905,0.8500
0.9837,0.9905,0.8000
0.9864,0.9928,0.7500
0.9891,0.9952,0.7000
0.9891,0.9952,0.6500
0.9973,0.9952,0.6000
0.9973,0.9952,0.5500
0.9973,0.9952,0.5000
1.0000,0.9976,0.4500
1.0000,1.0000,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
53.2402,1.0000
TP,FP,FN,TN
0,0,368,419
