Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0063,0.0000,0.6500
0.0710,0.0008,0.6000
0.1039,0.0032,0.5500
0.1559,0.0085,0.5000
0.2636,0.0251,0.4500
0.5805,0.1119,0.4000
0.7123,0.1784,0.3500
0.8327,0.2870,0.3000
0.9214,0.4009,0.2500
0.9924,0.6340,0.2000
0.9987,0.7908,0.1500
1.0000,0.9737,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.3575,0.4000
TP,FP,FN,TN
458,276,331,2191
