Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0013,0.0000,0.6500
0.0313,0.0012,0.6000
0.0729,0.0032,0.5500
0.1380,0.0133,0.5000
0.2396,0.0237,0.4500
0.5560,0.1085,0.4000
0.6810,0.1764,0.3500
0.7839,0.2625,0.3000
0.9115,0.3863,0.2500
0.9935,0.7134,0.2000
1.0000,0.8955,0.1500
1.0000,0.9976,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.2346,0.4000
TP,FP,FN,TN
427,270,341,2218
