Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0163,0.0004,0.6500
0.0827,0.0033,0.6000
0.1842,0.0089,0.5500
0.2945,0.0232,0.5000
0.4035,0.0386,0.4500
0.6441,0.1415,0.4000
0.7632,0.2094,0.3500
0.8647,0.3026,0.3000
0.9261,0.3876,0.2500
0.9837,0.7401,0.2000
1.0000,0.9187,0.1500
1.0000,0.9996,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4685,0.4500
TP,FP,FN,TN
322,95,476,2364
