Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0237,0.0000,0.6500
0.0611,0.0004,0.6000
0.1247,0.0049,0.5500
0.3167,0.0277,0.5000
0.4077,0.0530,0.4500
0.5299,0.0896,0.4000
0.6309,0.1390,0.3500
0.8591,0.3052,0.3000
0.9339,0.3920,0.2500
0.9813,0.4890,0.2000
0.9963,0.7376,0.1500
1.0000,0.9564,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.6646,0.4000
TP,FP,FN,TN
425,220,377,2234
