Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0103,0.0000,0.6500
0.1303,0.0077,0.6000
0.2271,0.0141,0.5500
0.3342,0.0254,0.5000
0.4039,0.0411,0.4500
0.6413,0.1475,0.4000
0.7613,0.2201,0.3500
0.8619,0.3176,0.3000
0.9510,0.4321,0.2500
0.9948,0.8231,0.2000
0.9974,0.9335,0.1500
1.0000,0.9980,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6781,0.4500
TP,FP,FN,TN
313,102,462,2379
