Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4639,0.0525,0.9500
0.5247,0.0787,0.9000
0.5703,0.0971,0.8500
0.5894,0.1102,0.8000
0.6236,0.1207,0.7500
0.6502,0.1339,0.7000
0.6806,0.1549,0.6500
0.6958,0.1706,0.6000
0.7262,0.1811,0.5500
0.7338,0.1864,0.5000
0.7414,0.1995,0.4500
0.7605,0.2152,0.4000
0.7643,0.2283,0.3500
0.7871,0.2362,0.3000
0.8137,0.2493,0.2500
0.8289,0.2808,0.2000
0.8593,0.2992,0.1500
0.8897,0.3491,0.1000
0.9202,0.4304,0.0500
Best %,Threshold
78.1056,0.5500
TP,FP,FN,TN
191,69,72,312
