Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4909,0.0142,0.9500
0.5636,0.0165,0.9000
0.6273,0.0165,0.8500
0.6500,0.0189,0.8000
0.6591,0.0189,0.7500
0.6818,0.0212,0.7000
0.6818,0.0307,0.6500
0.6818,0.0307,0.6000
0.6864,0.0330,0.5500
0.9227,0.3443,0.5000
0.9273,0.3538,0.4500
0.9318,0.3726,0.4000
0.9455,0.3939,0.3500
0.9455,0.4080,0.3000
0.9500,0.4387,0.2500
0.9500,0.4670,0.2000
0.9727,0.5071,0.1500
0.9727,0.5566,0.1000
0.9818,0.6344,0.0500
Best %,Threshold
87.7329,0.7000
TP,FP,FN,TN
150,9,70,415
