Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0013,0.0000,0.6000
0.0153,0.0000,0.5500
0.5865,0.1287,0.5000
0.7290,0.2146,0.4500
0.8461,0.3109,0.4000
0.9313,0.3996,0.3500
0.9669,0.4846,0.3000
0.9898,0.6413,0.2500
0.9987,0.8806,0.2000
1.0000,0.9960,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.2518,0.5000
TP,FP,FN,TN
461,318,325,2152
