Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0012,0.0000,0.6000
0.0162,0.0000,0.5500
0.6115,0.1370,0.5000
0.7372,0.2340,0.4500
0.8443,0.3282,0.4000
0.9078,0.4105,0.3500
0.9552,0.5112,0.3000
0.9813,0.6645,0.2500
0.9963,0.8797,0.2000
1.0000,0.9963,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.0983,0.5000
TP,FP,FN,TN
491,336,312,2117
