Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0260,0.0004,0.5500
0.5911,0.1503,0.5000
0.7435,0.2413,0.4500
0.8501,0.3332,0.4000
0.9331,0.4173,0.3500
0.9715,0.5035,0.3000
0.9851,0.6582,0.2500
1.0000,0.8840,0.2000
1.0000,0.9971,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.5627,0.5000
TP,FP,FN,TN
477,368,330,2081
