Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0088,0.0000,0.5500
0.5754,0.1484,0.5000
0.7224,0.2390,0.4500
0.8342,0.3407,0.4000
0.9196,0.4175,0.3500
0.9573,0.5057,0.3000
0.9786,0.6593,0.2500
0.9975,0.8764,0.2000
0.9987,0.9980,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.4091,0.5000
TP,FP,FN,TN
458,365,338,2095
