Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0135,0.0000,0.9500
0.0135,0.0000,0.9000
0.0203,0.0000,0.8500
0.0203,0.0000,0.8000
0.0203,0.0000,0.7500
0.0405,0.0000,0.7000
0.0405,0.0000,0.6500
0.0608,0.0000,0.6000
0.0676,0.0000,0.5500
1.0000,0.6409,0.5000
1.0000,0.7273,0.4500
1.0000,0.7591,0.4000
1.0000,0.7773,0.3500
1.0000,0.8045,0.3000
1.0000,0.8318,0.2500
1.0000,0.8500,0.2000
1.0000,0.8682,0.1500
1.0000,0.9227,0.1000
1.0000,0.9455,0.0500
Best %,Threshold
62.5000,0.5500
TP,FP,FN,TN
10,0,138,220
