Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0324,0.0012,0.9500
0.0536,0.0035,0.9000
0.0860,0.0035,0.8500
0.1255,0.0104,0.8000
0.1862,0.0162,0.7500
0.2426,0.0243,0.7000
0.3159,0.0428,0.6500
0.3850,0.0601,0.6000
0.4838,0.1006,0.5500
0.5755,0.1572,0.5000
0.6657,0.2301,0.4500
0.7602,0.3399,0.4000
0.8533,0.5006,0.3500
0.9168,0.6682,0.3000
0.9619,0.8104,0.2500
0.9859,0.9410,0.2000
1.0000,0.9908,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.2999,0.4500
TP,FP,FN,TN
472,199,237,666
