Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0381,0.0023,0.9500
0.0832,0.0023,0.9000
0.1255,0.0035,0.8500
0.1763,0.0035,0.8000
0.2243,0.0069,0.7500
0.3061,0.0173,0.7000
0.3794,0.0347,0.6500
0.4457,0.0578,0.6000
0.5346,0.1064,0.5500
0.6389,0.1526,0.5000
0.7292,0.2335,0.4500
0.8082,0.3434,0.4000
0.8702,0.4867,0.3500
0.9224,0.6775,0.3000
0.9704,0.8358,0.2500
0.9873,0.9422,0.2000
0.9972,0.9896,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.3494,0.5000
TP,FP,FN,TN
453,132,256,733
