Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0276,0.0000,0.9500
0.0704,0.0000,0.9000
0.1202,0.0000,0.8500
0.1796,0.0047,0.8000
0.2403,0.0129,0.7500
0.3122,0.0212,0.7000
0.3785,0.0517,0.6500
0.5014,0.0975,0.6000
0.5843,0.1669,0.5500
0.6630,0.2491,0.5000
0.7762,0.3490,0.4500
0.8494,0.4935,0.4000
0.9061,0.6545,0.3500
0.9461,0.8155,0.3000
0.9931,0.9260,0.2500
1.0000,0.9800,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.8730,0.5500
TP,FP,FN,TN
423,142,301,709
