Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0124,0.0000,0.6500
0.0870,0.0048,0.6000
0.3789,0.0193,0.5500
0.8447,0.1208,0.5000
0.9938,0.6039,0.4500
1.0000,0.9130,0.4000
1.0000,0.9662,0.3500
1.0000,0.9903,0.3000
1.0000,0.9903,0.2500
1.0000,0.9903,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4130,0.5000
TP,FP,FN,TN
136,25,25,182
