Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0067,0.0000,0.6500
0.0200,0.0000,0.6000
0.2267,0.0046,0.5500
0.6867,0.0459,0.5000
0.9600,0.3945,0.4500
0.9933,0.7798,0.4000
1.0000,0.9266,0.3500
1.0000,0.9771,0.3000
1.0000,0.9817,0.2500
1.0000,0.9954,0.2000
1.0000,0.9954,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.5000
TP,FP,FN,TN
103,10,47,208
