Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0613,0.0049,0.9500
0.1779,0.0049,0.9000
0.2822,0.0049,0.8500
0.3681,0.0098,0.8000
0.4356,0.0146,0.7500
0.5031,0.0244,0.7000
0.5951,0.0390,0.6500
0.6933,0.0537,0.6000
0.7301,0.0976,0.5500
0.7914,0.1610,0.5000
0.8405,0.2390,0.4500
0.9018,0.2976,0.4000
0.9202,0.4098,0.3500
0.9448,0.5024,0.3000
0.9755,0.6732,0.2500
0.9939,0.7805,0.2000
0.9939,0.8488,0.1500
0.9939,0.9610,0.1000
1.0000,0.9756,0.0500
Best %,Threshold
83.4239,0.6000
TP,FP,FN,TN
113,11,50,194
