Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0347,0.0000,0.9500
0.0972,0.0000,0.9000
0.2778,0.0089,0.8500
0.3611,0.0134,0.8000
0.4514,0.0223,0.7500
0.5417,0.0268,0.7000
0.6319,0.0402,0.6500
0.7569,0.0446,0.6000
0.8264,0.0804,0.5500
0.9028,0.1652,0.5000
0.9375,0.2589,0.4500
0.9444,0.3393,0.4000
0.9722,0.4330,0.3500
0.9931,0.5938,0.3000
1.0000,0.7143,0.2500
1.0000,0.8036,0.2000
1.0000,0.8616,0.1500
1.0000,0.9420,0.1000
1.0000,0.9688,0.0500
Best %,Threshold
88.3152,0.5500
TP,FP,FN,TN
119,18,25,206
