Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6304,0.0522,0.9500
0.7609,0.0826,0.9000
0.8043,0.1261,0.8500
0.8478,0.1826,0.8000
0.9420,0.3174,0.7500
0.9565,0.3478,0.7000
0.9710,0.3913,0.6500
0.9710,0.4261,0.6000
0.9928,0.4913,0.5500
0.9928,0.6913,0.5000
1.0000,0.7348,0.4500
1.0000,0.7783,0.4000
1.0000,0.8087,0.3500
1.0000,0.8174,0.3000
1.0000,0.8783,0.2500
1.0000,0.9304,0.2000
1.0000,0.9435,0.1500
1.0000,0.9652,0.1000
1.0000,0.9696,0.0500
Best %,Threshold
85.8696,0.9000
TP,FP,FN,TN
105,19,33,211
