Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0137,0.8000
0.0000,0.0183,0.7500
0.0403,0.0228,0.7000
0.2416,0.0457,0.6500
0.5369,0.0959,0.6000
0.7987,0.2283,0.5500
1.0000,0.9498,0.5000
1.0000,0.9772,0.4500
1.0000,0.9954,0.4000
1.0000,0.9954,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.2609,0.5500
TP,FP,FN,TN
119,50,30,169
