Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0329,0.0139,0.7500
0.0592,0.0185,0.7000
0.2961,0.1713,0.6500
0.4408,0.1991,0.6000
0.7697,0.6019,0.5500
0.8684,0.6713,0.5000
0.8882,0.7083,0.4500
0.9474,0.9537,0.4000
0.9868,0.9907,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
65.2174,0.6000
TP,FP,FN,TN
67,43,85,173
