Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0000,0.8500
0.0800,0.0550,0.8000
0.1267,0.0596,0.7500
0.1933,0.0734,0.7000
0.2800,0.0963,0.6500
0.8800,0.8257,0.6000
0.9000,0.8578,0.5500
0.9600,0.8853,0.5000
0.9600,0.8899,0.4500
1.0000,0.9771,0.4000
1.0000,0.9771,0.3500
1.0000,0.9954,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
64.9457,0.6500
TP,FP,FN,TN
42,21,108,197
