Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0347,0.0000,0.9000
0.0817,0.0000,0.8500
0.1485,0.0016,0.8000
0.2092,0.0098,0.7500
0.2822,0.0151,0.7000
0.3490,0.0286,0.6500
0.4072,0.0388,0.6000
0.4554,0.0458,0.5500
0.5087,0.0629,0.5000
0.5693,0.0797,0.4500
0.6213,0.1001,0.4000
0.6856,0.1275,0.3500
0.7587,0.1703,0.3000
0.8082,0.2173,0.2500
0.8700,0.2831,0.2000
0.9183,0.3529,0.1500
0.9629,0.4220,0.1000
0.9913,0.5572,0.0500
Best %,Threshold
83.3231,0.4500
TP,FP,FN,TN
460,195,348,2253
