Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0469,0.0004,0.9000
0.0937,0.0020,0.8500
0.1295,0.0041,0.8000
0.1948,0.0090,0.7500
0.2651,0.0164,0.7000
0.3502,0.0254,0.6500
0.4069,0.0335,0.6000
0.4636,0.0425,0.5500
0.5253,0.0573,0.5000
0.5882,0.0720,0.4500
0.6510,0.0920,0.4000
0.7090,0.1145,0.3500
0.7793,0.1530,0.3000
0.8545,0.2029,0.2500
0.9075,0.2708,0.2000
0.9470,0.3403,0.1500
0.9679,0.4225,0.1000
0.9852,0.5661,0.0500
Best %,Threshold
84.3980,0.4000
TP,FP,FN,TN
528,225,283,2220
