Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0291,0.0000,0.9000
0.0836,0.0004,0.8500
0.1127,0.0012,0.8000
0.1830,0.0045,0.7500
0.2582,0.0095,0.7000
0.3236,0.0152,0.6500
0.3952,0.0243,0.6000
0.4509,0.0325,0.5500
0.5055,0.0436,0.5000
0.5624,0.0601,0.4500
0.6158,0.0802,0.4000
0.6812,0.1131,0.3500
0.7491,0.1452,0.3000
0.8206,0.2020,0.2500
0.8885,0.2587,0.2000
0.9430,0.3344,0.1500
0.9721,0.4188,0.1000
0.9879,0.5652,0.0500
Best %,Threshold
84.4287,0.4500
TP,FP,FN,TN
464,146,361,2285
